HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
30.57500076293945,0.0,39.32400131225586,1.8229999542236328,-7.824999809265138,-1.524999976158142,23.06150054931641
32.417999267578125,0.0,40.34299850463867,3.0559999942779537,-8.006999969482424,-2.740000009536743,22.84199905395508
32.501998901367195,0.0,40.90599822998047,2.5729999542236333,-9.253999710083008,-1.866000056266785,22.84199905395508
27.81100082397461,0.0,37.58200073242188,1.4210000038146973,-8.508000373840332,-1.5889999866485596,22.402000427246094
31.413000106811523,0.0,40.15499877929688,0.0,-8.369000434875487,-1.5889999866485596,22.402000427246094
31.077999114990234,0.0,39.02899932861328,0.0,-8.390999794006348,-1.3109999895095823,22.402000427246094
32.501998901367195,0.0,41.790000915527344,2.385999917984009,-9.765999794006348,-1.3969999551773071,22.84199905395508
30.82699966430664,0.0,39.56499862670898,0.0,-8.82800006866455,-1.9079999923706048,23.72100067138672
34.429000854492195,0.0,43.13000106811523,2.4660000801086426,-8.892000198364258,-1.9079999923706048,24.15999984741211
32.250999450683594,0.0,42.03099822998047,1.5279999971389768,-8.892000198364258,-1.950999975204468,24.819499969482425
32.75299835205078,0.0,42.27299880981445,1.9029999971389768,-9.052000045776367,-2.1640000343322754,25.69849967956543
33.84199905395508,0.0,43.04999923706055,3.135999917984009,-9.147000312805176,-2.1640000343322754,25.69849967956543
33.005001068115234,0.0,42.83599853515625,2.8949999809265137,-10.458999633789062,-2.1640000343322754,25.47900009155273
32.92100143432617,0.0,42.59400177001953,2.1440000534057617,-9.265000343322754,-2.1640000343322754,24.819499969482425
30.65900039672852,0.0,38.78799819946289,0.0,-8.934000015258789,-2.1640000343322754,23.2810001373291
35.85300064086914,0.0,43.479000091552734,2.8410000801086426,-7.611999988555907,-1.6100000143051147,23.2810001373291
33.590999603271484,0.0,42.35300064086914,1.9299999475479128,-8.848999977111816,-1.3860000371932983,23.06150054931641
35.349998474121094,0.0,42.459999084472656,1.715999960899353,-7.633999824523926,-1.3860000371932983,22.84199905395508
35.93600082397461,0.0,45.16799926757813,3.99399995803833,-8.848999977111816,-1.3860000371932983,22.84199905395508
36.52299880981445,0.0,44.900001525878906,3.4579999446868896,-8.97700023651123,-1.5670000314712524,22.84199905395508
33.757999420166016,0.0,43.45199966430664,4.26200008392334,-10.20300006866455,-1.7799999713897705,22.621999740600582
31.832000732421875,0.0,40.69100189208984,2.4660000801086426,-8.880999565124512,-1.7799999713897705,22.621999740600582
30.743000030517567,0.0,40.04800033569336,2.815000057220459,-8.784999847412111,-3.0280001163482666,22.402000427246094
29.738000869750977,0.0,39.64599990844727,2.5199999809265137,-9.786999702453612,-3.0280001163482666,22.402000427246094
29.82099914550781,0.0,39.02899932861328,2.5999999046325684,-9.819000244140623,-1.6740000247955322,21.96299934387207
28.983999252319336,0.0,38.01100158691406,2.493000030517578,-8.741999626159668,-1.919000029563904,21.96299934387207
30.82699966430664,0.0,40.47700119018555,3.6989998817443848,-8.720999717712402,-1.5570000410079956,21.74300003051757
32.83700180053711,0.0,42.78200149536133,3.1630001068115234,-9.253999710083008,-2.8250000476837163,21.52300071716309
33.17200088500977,0.0,41.25400161743164,3.0290000438690186,-8.017000198364258,-2.8250000476837163,21.52300071716309
31.496999740600582,0.0,39.94100189208984,0.0,-8.295000076293945,-2.8250000476837163,21.52300071716309
32.92100143432617,0.0,41.54899978637695,0.0,-8.145000457763674,-1.5670000314712524,23.06150054931641
22.78499984741211,-4.2719998359680185,31.76499938964844,-2.627000093460083,-8.539999961853027,-1.5670000314712524,24.3799991607666
23.37100028991699,0.0,32.00600051879883,-2.118000030517578,-8.454000473022461,-1.5670000314712524,25.25900077819824
25.214000701904297,0.0,33.963001251220696,0.0,-8.411999702453612,-2.8570001125335693,25.69849967956543
25.29800033569336,0.0,33.47999954223633,0.0,-8.380000114440918,-2.8570001125335693,26.13750076293945
27.05699920654297,0.0,36.617000579833984,0.0,-8.848999977111816,-1.99399995803833,26.57699966430664
23.28700065612793,-4.105000019073486,30.666000366210927,-2.5999999046325684,-7.494999885559082,-1.99399995803833,27.01650047302246
22.114999771118164,0.0,31.30900001525879,-1.7960000038146973,-8.97700023651123,-1.99399995803833,26.35700035095215
30.239999771118164,0.0,38.27899932861328,0.0,-7.942999839782715,-1.99399995803833,25.47900009155273
33.674999237060554,0.0,40.87900161743164,1.5549999475479126,-7.932000160217285,-1.99399995803833,24.60000038146973
27.47599983215332,0.0,35.75899887084961,0.0,-7.7189998626708975,-1.99399995803833,23.72100067138672
32.75299835205078,0.0,40.47700119018555,1.7419999837875366,-7.644000053405763,-1.99399995803833,23.2810001373291
39.95700073242188,4.2719998359680185,46.2130012512207,4.315999984741212,-6.428999900817871,-1.7910000085830688,22.84199905395508
34.261001586914055,0.0,41.52199935913086,3.135999917984009,-7.559000015258789,-1.4609999656677246,22.402000427246094
31.58099937438965,0.0,40.28900146484375,3.0559999942779537,-7.367000102996826,-1.4609999656677246,22.1825008392334
30.82699966430664,0.0,38.94900131225586,2.5729999542236333,-7.623000144958496,-1.4609999656677246,21.96299934387207
29.90500068664551,0.0,38.11800003051758,2.1440000534057617,-7.85699987411499,-1.7910000085830688,21.74300003051757
27.64299964904785,0.0,35.35699844360352,1.715999960899353,-8.048999786376951,-2.483999967575073,21.74300003051757
29.98900032043457,0.0,37.6619987487793,2.8949999809265137,-8.006999969482424,-2.483999967575073,21.52300071716309
29.48600006103516,0.0,38.33200073242188,2.7070000171661377,-8.006999969482424,-2.483999967575073,20.864500045776367
27.141000747680664,0.0,34.847000122070305,0.0,-8.017000198364258,-2.483999967575073,19.98550033569336
31.496999740600582,0.0,39.67300033569336,3.002000093460083,-8.017000198364258,-1.99399995803833,19.326000213623047
33.17200088500977,0.0,40.63800048828125,2.3050000667572017,-8.017000198364258,-1.99399995803833,18.66699981689453
29.90500068664551,0.0,38.49300003051758,1.7690000534057615,-9.317999839782717,-3.2090001106262207,18.66699981689453
33.674999237060554,0.0,43.29100036621094,2.5729999542236333,-9.29699993133545,-3.2090001106262207,20.644500732421875
29.319000244140625,0.0,38.0369987487793,0.0,-9.402999877929688,-3.2090001106262207,23.2814998626709
28.481000900268555,0.0,38.30500030517578,0.0,-9.446000099182127,-3.2090001106262207,25.917999267578125
30.32399940490723,0.0,39.61899948120117,0.0,-9.574000358581545,-3.2090001106262207,28.334999084472656
30.90999984741211,0.0,41.49499893188477,2.5999999046325684,-10.800000190734863,-2.440999984741211,30.53249931335449
30.65900039672852,0.0,41.415000915527344,2.815000057220459,-9.381999969482422,-2.569000005722046,31.850500106811523
31.99900054931641,0.0,41.65599822998047,2.7880001068115234,-9.392999649047852,-2.569000005722046,31.850500106811523
32.92100143432617,0.0,42.38000106811523,2.868000030517578,-9.243000030517578,-2.569000005722046,30.97150039672852
34.261001586914055,0.0,42.62099838256836,2.0910000801086426,-7.815000057220459,-2.569000005722046,29.214000701904297
36.27199935913086,0.0,45.59700012207031,2.868000030517578,-8.869999885559082,-3.2730000019073486,26.79700088500977
34.847000122070305,0.0,44.28300094604492,2.9749999046325684,-8.869999885559082,-2.131999969482422,25.03899955749512
36.60699844360352,0.0,44.25600051879883,2.6540000438690186,-7.494999885559082,-2.5480000972747803,23.500999450683597
37.36100006103516,0.0,46.2400016784668,3.243000030517578,-8.720999717712402,-2.5480000972747803,22.402000427246094
34.847000122070305,0.0,41.89699935913086,2.9219999313354488,-7.473999977111816,-2.5480000972747803,21.96299934387207
29.56999969482422,0.0,37.742000579833984,0.0,-7.921000003814697,-2.5480000972747803,21.74300003051757
30.57500076293945,0.0,38.89500045776367,2.815000057220459,-8.092000007629395,-2.5480000972747803,21.30349922180176
23.53899955749512,0.0,33.722000122070305,0.0,-10.928000450134276,-1.7910000085830688,21.30349922180176
29.15099906921387,0.0,38.41299819946289,3.002000093460083,-9.274999618530272,-2.0150001049041752,20.864500045776367
31.077999114990234,0.0,38.86800003051758,2.546999931335449,-7.771999835968018,-1.8869999647140503,20.645000457763672
28.39699935913086,0.0,38.573001861572266,3.4579999446868896,-9.350000381469728,-3.16599988937378,20.645000457763672
27.141000747680664,0.0,36.26800155639648,0.0,-9.29699993133545,-1.9299999475479128,20.645000457763672
29.48600006103516,0.0,39.99399948120117,3.135999917984009,-9.317999839782717,-3.16599988937378,20.864500045776367
32.92100143432617,0.0,41.28099822998047,2.815000057220459,-8.102999687194824,-2.111000061035156,20.864500045776367
25.04700088500977,0.0,35.57099914550781,0.0,-9.510000228881836,-2.111000061035156,21.083999633789062
35.182998657226555,0.0,44.12200164794922,3.8059999942779537,-9.28600025177002,-1.9830000400543213,21.74300003051757
31.99900054931641,0.0,41.54899978637695,1.312999963760376,-9.33899974822998,-3.1979999542236333,22.1825008392334
32.669998168945305,0.0,43.02299880981445,2.118000030517578,-10.66100025177002,-3.1979999542236333,22.621999740600582
31.74799919128418,0.0,42.35300064086914,1.4210000038146973,-10.55500030517578,-3.11299991607666,23.06150054931641
31.74799919128418,0.0,41.46799850463867,2.546999931335449,-9.317999839782717,-2.4730000495910645,23.06150054931641
31.413000106811523,0.0,41.65599822998047,3.51200008392334,-10.491000175476074,-2.4730000495910645,23.2810001373291
35.76900100708008,0.0,43.88100051879883,3.8329999446868896,-7.974999904632567,-2.282000064849853,23.500999450683597
35.85300064086914,0.0,44.310001373291016,3.243000030517578,-7.964000225067139,-2.0469999313354488,23.500999450683597
37.025001525878906,0.0,45.59700012207031,2.760999917984009,-8.166999816894531,-2.111000061035156,23.500999450683597
38.36600112915039,0.0,45.56999969482422,3.135999917984009,-8.166999816894531,-1.9830000400543213,23.500999450683597
35.182998657226555,0.0,42.38000106811523,2.438999891281128,-7.131999969482423,-1.5779999494552612,23.500999450683597
33.42300033569336,0.0,40.85200119018555,1.8760000467300413,-6.8979997634887695,-1.5779999494552612,23.2810001373291
36.52299880981445,0.0,46.26699829101562,5.065999984741211,-9.626999855041504,-2.45199990272522,23.2810001373291
35.26599884033203,0.0,43.61299896240234,4.557000160217285,-8.336999893188478,-2.45199990272522,23.500999450683597
31.74799919128418,0.0,40.98600006103516,3.5380001068115234,-9.253999710083008,-2.45199990272522,23.500999450683597
29.82099914550781,0.0,39.512001037597656,2.9489998817443848,-10.788999557495115,-2.45199990272522,23.2810001373291
27.726999282836918,0.0,37.20600128173828,1.9029999971389768,-9.178999900817873,-1.63100004196167,23.2810001373291
30.90999984741211,0.0,39.86000061035156,3.378000020980835,-8.347999572753906,-2.8469998836517334,23.2810001373291
26.80599975585937,0.0,35.972999572753906,1.6349999904632568,-8.753000259399414,-2.0580000877380367,23.2810001373291
28.229999542236328,0.0,38.14500045776367,2.4660000801086426,-10.0,-2.0999999046325684,23.2810001373291
29.48600006103516,0.0,39.80699920654297,3.0559999942779537,-9.114999771118164,-1.866000056266785,23.2810001373291
27.559999465942383,0.0,37.71599960327149,1.5279999971389768,-10.298999786376951,-2.026000022888184,23.2810001373291
30.40800094604492,0.0,39.40399932861328,1.850000023841858,-9.008999824523926,-2.026000022888184,23.2810001373291
26.88999938964844,0.0,36.7509994506836,0.0,-8.913000106811523,-1.6100000143051147,22.84199905395508
23.70599937438965,0.0,34.847000122070305,0.0,-10.031999588012695,-2.664999961853028,22.84199905395508
33.42300033569336,0.0,43.854000091552734,1.7419999837875366,-10.074999809265137,-2.664999961853028,22.84199905395508
32.669998168945305,0.0,44.229000091552734,1.6080000400543213,-10.128000259399414,-2.2709999084472656,21.96299934387207
32.16699981689453,0.0,43.104000091552734,0.0,-10.128000259399414,-2.2709999084472656,21.74300003051757
29.738000869750977,0.0,40.28900146484375,1.3669999837875366,-10.064000129699709,-2.2709999084472656,21.74300003051757
34.17699813842773,0.0,44.36399841308594,2.7880001068115234,-9.946999549865724,-3.549999952316284,21.74300003051757
31.832000732421875,0.0,42.99599838256836,2.1710000038146973,-11.204999923706056,-3.549999952316284,22.1825008392334
35.43399810791016,0.0,44.73899841308594,2.385999917984009,-9.85099983215332,-3.549999952316284,22.621999740600582
39.0359992980957,0.0,47.01699829101562,2.358999967575073,-7.185999870300293,-2.1640000343322754,21.96299934387207
39.0359992980957,0.0,45.73099899291992,2.2780001163482666,-6.269000053405763,-2.1640000343322754,21.52300071716309
35.85300064086914,0.0,43.02299880981445,1.4210000038146973,-6.578000068664551,-2.1640000343322754,21.52300071716309
35.182998657226555,0.0,40.87900161743164,0.0,-6.502999782562256,-2.1640000343322754,22.1825008392334
37.77899932861328,0.0,45.22100067138672,2.680999994277954,-7.739999771118164,-2.1640000343322754,22.1825008392334
34.261001586914055,0.0,41.84400177001953,2.493000030517578,-7.323999881744385,-2.1640000343322754,20.645000457763672
34.68000030517578,0.0,41.709999084472656,2.493000030517578,-7.494999885559082,-2.1640000343322754,18.227500915527344
33.92599868774414,0.0,41.09299850463867,1.9299999475479128,-7.335000038146973,-2.1640000343322754,16.68899917602539
32.16699981689453,0.0,39.67300033569336,1.7960000038146973,-7.185999870300293,-2.1640000343322754,15.810999870300291
30.32399940490723,0.0,38.0369987487793,3.2170000076293945,-7.25,-2.1640000343322754,15.371000289916992
29.319000244140625,0.0,37.367000579833984,1.4739999771118164,-8.486000061035156,-2.1640000343322754,14.932000160217283
30.99399948120117,0.0,39.11000061035156,2.627000093460083,-7.50600004196167,-3.380000114440918,14.491999626159668
31.16200065612793,0.0,38.81499862670898,1.9570000171661377,-7.686999797821045,-3.380000114440918,14.272500038146973
32.333999633789055,0.0,39.99399948120117,2.493000030517578,-7.761000156402588,-3.380000114440918,14.272500038146973
27.559999465942383,0.0,38.22499847412109,0.0,-10.51200008392334,-3.380000114440918,14.272500038146973
29.738000869750977,0.0,39.430999755859375,0.0,-9.595000267028809,-3.380000114440918,14.491999626159668
38.44900131225586,0.0,46.428001403808594,3.108999967575073,-8.401000022888184,-3.380000114440918,14.711999893188477
37.52799987792969,0.0,48.54499816894531,2.8410000801086426,-9.595000267028809,-3.380000114440918,14.932000160217283
37.44400024414063,0.0,47.125,3.2699999809265137,-9.371000289916992,-3.380000114440918,15.810999870300291
35.182998657226555,0.0,44.28300094604492,1.312999963760376,-9.392999649047852,-3.380000114440918,16.68899917602539
37.10900115966797,0.0,46.66899871826172,2.9219999313354488,-9.371000289916992,-3.380000114440918,17.348499298095707
34.512001037597656,0.0,45.03400039672852,2.8410000801086426,-9.371000289916992,-3.380000114440918,17.788000106811523
34.68000030517578,0.0,44.12200164794922,2.680999994277954,-9.722999572753906,-2.8250000476837163,17.568000793457028
37.19300079345703,0.0,45.94499969482422,2.9749999046325684,-8.604000091552733,-2.8250000476837163,16.68899917602539
40.3759994506836,0.0,48.00899887084961,2.493000030517578,-7.4629998207092285,-2.8250000476837163,15.810999870300291
41.88399887084961,0.0,48.8129997253418,3.0290000438690186,-7.15399980545044,-2.8250000476837163,15.15149974822998
37.86299896240234,0.0,47.3120002746582,2.9489998817443848,-9.33899974822998,-2.931999921798706,14.49250030517578
42.55400085449219,0.0,48.571998596191406,3.108999967575073,-6.802000045776367,-1.7059999704360962,13.833000183105469
39.0359992980957,0.0,46.48099899291992,2.0910000801086426,-6.813000202178955,-1.2369999885559082,13.173500061035154
39.37099838256836,0.0,48.30400085449219,4.26200008392334,-8.027999877929688,-1.246999979019165,12.51449966430664
37.44400024414063,0.0,44.92599868774414,3.2170000076293945,-8.145000457763674,-1.843999981880188,12.074999809265137
33.42300033569336,0.0,40.61100006103516,1.850000023841858,-8.208999633789062,-1.843999981880188,11.196499824523926
33.590999603271484,0.0,41.28099822998047,2.3320000171661377,-8.262999534606934,-1.843999981880188,10.756999969482422
34.93099975585937,0.0,42.29899978637695,2.8410000801086426,-7.037000179290772,-1.843999981880188,10.317500114440918
33.590999603271484,0.0,41.17399978637695,3.51200008392334,-8.27299976348877,-1.843999981880188,9.658499717712402
32.669998168945305,0.0,40.42300033569336,1.9029999971389768,-6.951000213623048,-1.5889999866485596,9.218500137329102
31.413000106811523,0.0,38.97600173950195,1.4210000038146973,-7.046999931335449,-1.7480000257492063,8.559499740600586
30.90999984741211,0.0,39.64599990844727,0.0,-8.208999633789062,-1.7480000257492063,8.119999885559082
32.08300018310547,0.0,40.45000076293945,1.5010000467300415,-8.220000267028809,-1.7480000257492063,8.119999885559082
32.333999633789055,0.0,40.58399963378906,0.0,-8.156000137329103,-1.7480000257492063,8.99899959564209
38.44900131225586,0.0,46.18600082397461,2.5199999809265137,-7.803999900817871,-1.343000054359436,10.09749984741211
39.53799819946289,0.0,47.7140007019043,2.9219999313354488,-7.85699987411499,-2.569000005722046,11.85550022125244
35.43399810791016,0.0,43.37200164794922,0.0,-7.85699987411499,-2.569000005722046,14.711999893188477
34.93099975585937,0.0,43.61299896240234,0.0,-7.803999900817871,-2.174999952316284,16.469999313354492
32.92100143432617,0.0,42.165000915527344,0.0,-9.253999710083008,-2.174999952316284,17.12849998474121
40.54399871826172,0.0,44.47100067138672,2.0910000801086426,-4.243000030517578,0.0,18.227500915527344
37.277000427246094,0.0,45.59700012207031,1.7960000038146973,-7.964000225067139,-2.483999967575073,18.00749969482422
38.70100021362305,0.0,46.4010009765625,2.009999990463257,-6.705999851226808,-2.483999967575073,17.12849998474121
43.47600173950195,0.0,48.7599983215332,2.252000093460083,-5.809999942779541,-1.2150000333786009,16.909000396728516
40.54399871826172,0.0,45.8650016784668,0.0,-4.882999897003174,0.0,16.469499588012695
39.790000915527344,0.0,44.310001373291016,1.9029999971389768,-4.935999870300293,0.0,16.469499588012695
36.68999862670898,0.0,43.29100036621094,0.0,-6.322000026702881,-1.3009999990463257,16.25
42.72200012207031,4.105000019073486,49.3489990234375,4.3429999351501465,-6.684999942779541,-1.4390000104904177,16.030500411987305
40.29199981689453,0.0,46.64199829101562,3.190000057220459,-6.63100004196167,-1.2690000534057615,16.030500411987305
36.60699844360352,0.0,43.74700164794922,2.1710000038146973,-6.4070000648498535,-1.2690000534057615,16.030500411987305
33.92599868774414,0.0,40.77199935913086,2.118000030517578,-6.546000003814697,-1.2899999618530271,15.371000289916992
28.229999542236328,0.0,35.4370002746582,0.0,-7.761000156402588,-1.3220000267028809,14.491999626159668
35.43399810791016,0.0,40.85200119018555,2.733999967575073,-5.235000133514403,-1.22599995136261,13.833000183105469
30.82699966430664,0.0,38.573001861572266,2.118000030517578,-7.824999809265138,-1.4500000476837158,13.61299991607666
33.005001068115234,0.0,41.22700119018555,2.5999999046325684,-8.965999603271484,-1.4709999561309814,13.61299991607666
31.916000366210927,0.0,39.18999862670898,1.5549999475479126,-7.131999969482423,-1.4709999561309814,13.833000183105469
34.59600067138672,0.0,41.040000915527344,1.850000023841858,-7.099999904632568,-1.4709999561309814,13.833000183105469
37.19300079345703,0.0,44.09500122070313,2.4660000801086426,-6.056000232696532,-1.4709999561309814,13.833000183105469
32.669998168945305,0.0,40.04800033569336,0.0,-7.15399980545044,-1.246999979019165,13.833000183105469
37.86299896240234,0.0,46.31999969482422,3.8329999446868896,-8.369000434875487,-2.505000114440918,15.590999603271484
35.26599884033203,0.0,42.94300079345703,0.0,-8.295000076293945,-2.505000114440918,18.44750022888184
29.40299987792969,0.0,37.76900100708008,0.0,-8.550000190734862,-2.505000114440918,20.86400032043457
37.61199951171875,0.0,45.8650016784668,0.0,-8.550000190734862,-2.505000114440918,20.20549964904785
37.77899932861328,0.0,45.75699996948242,1.8760000467300413,-8.550000190734862,-2.505000114440918,19.54599952697754
38.36600112915039,0.0,47.25899887084961,2.8410000801086426,-8.998000144958496,-2.505000114440918,19.10650062561035
38.86800003051758,0.0,47.1510009765625,2.815000057220459,-7.697999954223633,-2.505000114440918,19.10650062561035
38.28200149536133,0.0,45.32899856567383,1.6890000104904177,-7.803999900817871,-2.505000114440918,19.54599952697754
40.9630012512207,0.0,47.63399887084961,1.5010000467300415,-6.546000003814697,-2.505000114440918,18.66699981689453
45.06700134277344,0.0,50.68999862670898,3.0559999942779537,-5.298999786376953,-1.2369999885559082,17.128999710083008
41.2140007019043,0.0,49.05500030517578,1.8760000467300413,-6.769999980926514,-1.2150000333786009,15.810999870300291
42.63800048828125,0.0,49.18899917602539,2.358999967575073,-5.491000175476074,-1.4500000476837158,14.711999893188477
42.55400085449219,0.0,48.6520004272461,2.358999967575073,-6.109000205993652,-1.3539999723434448,14.053000450134276
40.04100036621094,0.0,47.95500183105469,3.2969999313354488,-7.355999946594237,-1.2580000162124634,13.833000183105469
39.62200164794922,0.0,45.4630012512207,2.1710000038146973,-5.906000137329103,-1.3009999990463257,13.393500328063965
34.261001586914055,0.0,40.90599822998047,0.0,-5.960000038146973,-2.5269999504089355,12.95400047302246
31.832000732421875,0.0,40.50299835205078,0.0,-7.921000003814697,-1.2790000438690186,12.51449966430664
30.40800094604492,0.0,38.89500045776367,1.3940000534057615,-8.081000328063965,-1.2790000438690186,12.074999809265137
29.066999435424805,0.0,37.93000030517578,0.0,-8.092000007629395,-2.5269999504089355,11.416000366210938
33.17200088500977,0.0,40.66400146484375,1.6619999408721924,-6.7170000076293945,-1.962000012397766,10.976499557495115
33.92599868774414,0.0,41.415000915527344,1.5010000467300415,-7.995999813079834,-1.962000012397766,10.537500381469728
35.0989990234375,0.0,43.69300079345703,2.1710000038146973,-9.062000274658203,-1.962000012397766,10.756999969482422
32.83700180053711,0.0,41.49499893188477,0.0,-7.771999835968018,-1.962000012397766,10.976499557495115
37.10900115966797,0.0,45.62300109863281,1.9839999675750728,-7.623000144958496,-1.4390000104904177,11.635499954223633
38.86800003051758,0.0,46.83000183105469,2.2249999046325684,-7.697999954223633,-2.664999961853028,13.613499641418455
35.518001556396484,0.0,44.60499954223633,0.0,-8.859999656677246,-2.664999961853028,15.371500015258787
36.43899917602539,0.0,45.00699996948242,0.0,-7.611999988555907,-2.664999961853028,16.68950080871582
33.674999237060554,0.0,41.60300064086914,0.0,-7.611999988555907,-2.664999961853028,17.12849998474121
39.70600128173828,0.0,48.09000015258789,2.5199999809265137,-7.515999794006348,-2.664999961853028,17.348499298095707
39.11999893188477,0.0,46.50799942016602,2.7880001068115234,-7.761000156402588,-2.664999961853028,17.568000793457028
39.2869987487793,0.0,48.5989990234375,3.2170000076293945,-8.98799991607666,-2.664999961853028,17.568000793457028
41.632999420166016,0.0,49.10800170898438,3.243000030517578,-7.633999824523926,-2.664999961853028,17.348499298095707
41.46500015258789,0.0,48.946998596191406,1.6619999408721924,-7.761000156402588,-2.664999961853028,17.348499298095707
40.54399871826172,0.0,47.92900085449219,1.4479999542236328,-7.708000183105469,-2.664999961853028,16.909000396728516
38.617000579833984,0.0,46.18600082397461,1.3669999837875366,-7.771999835968018,-2.664999961853028,16.909000396728516
37.69599914550781,0.0,44.63199996948242,0.0,-6.727000236511231,-1.4390000104904177,16.909000396728516
40.62699890136719,0.0,48.49200057983398,1.9299999475479128,-6.929999828338622,-1.4390000104904177,16.469499588012695
38.36600112915039,0.0,46.2400016784668,1.715999960899353,-8.326999664306639,-1.2369999885559082,16.25
37.946998596191406,0.0,45.19400024414063,2.3320000171661377,-6.802000045776367,-1.715999960899353,16.25
33.42300033569336,0.0,41.89699935913086,1.5820000171661377,-8.135000228881836,-2.5799999237060547,16.25
35.0989990234375,0.0,42.11199951171875,1.5279999971389768,-6.63100004196167,-2.5799999237060547,16.25
32.669998168945305,0.0,41.49499893188477,2.0639998912811284,-8.251999855041504,-2.5799999237060547,16.25
33.088001251220696,0.0,39.99399948120117,1.3400000333786009,-7.314000129699707,-2.5799999237060547,16.030500411987305
30.65900039672852,0.0,38.27899932861328,2.3050000667572017,-7.34600019454956,-2.5799999237060547,15.810999870300291
33.757999420166016,0.0,40.31600189208984,1.5279999971389768,-5.96999979019165,-2.5799999237060547,15.371000289916992
34.59600067138672,0.0,42.59400177001953,1.5820000171661377,-7.217999935150146,-2.5799999237060547,14.932000160217283
35.518001556396484,0.0,43.18399810791016,2.1440000534057617,-7.420000076293945,-2.5799999237060547,14.491999626159668
34.345001220703125,0.0,41.790000915527344,0.0,-7.879000186920166,-2.5799999237060547,14.491999626159668
37.44400024414063,0.0,46.749000549316406,2.868000030517578,-8.98799991607666,-2.5799999237060547,16.469499588012695
32.501998901367195,0.0,41.30799865722656,0.0,-7.803999900817871,-2.5799999237060547,19.10650062561035
29.40299987792969,0.0,37.42100143432617,-2.0639998912811284,-7.803999900817871,-2.5799999237060547,22.183000564575195
35.43399810791016,0.0,44.81900024414063,0.0,-9.029999732971191,-2.5799999237060547,24.3799991607666
36.68999862670898,0.0,45.32899856567383,2.1979999542236333,-9.029999732971191,-2.5799999237060547,25.917999267578125
36.35499954223633,0.0,45.16799926757813,2.4130001068115234,-9.062000274658203,-2.5799999237060547,26.79700088500977
35.76900100708008,0.0,44.14899826049805,2.4130001068115234,-7.665999889373777,-2.5799999237060547,25.03899955749512
37.025001525878906,0.0,46.64199829101562,2.733999967575073,-10.182000160217283,-2.5799999237060547,23.94050025939941
40.459999084472656,0.0,48.0629997253418,1.4479999542236328,-7.623000144958496,-2.483999967575073,22.621999740600582
41.88399887084961,0.0,48.946998596191406,1.8760000467300413,-6.269000053405763,-1.3650000095367432,21.52300071716309
38.44900131225586,0.0,43.02299880981445,0.0,-5.235000133514403,0.0,20.645000457763672
35.43399810791016,0.0,42.165000915527344,0.0,-6.502999782562256,-1.2580000162124634,19.98550033569336
39.0359992980957,0.0,45.89099884033203,0.0,-6.749000072479247,-1.2580000162124634,19.326000213623047
39.53799819946289,0.0,45.4630012512207,1.9570000171661377,-5.51200008392334,-1.2580000162124634,18.886999130249023
34.847000122070305,0.0,43.72000122070313,1.9839999675750728,-8.177000045776367,-1.5889999866485596,18.44700050354004
35.518001556396484,0.0,42.43399810791016,1.3669999837875366,-7.014999866485598,-1.5889999866485596,18.007999420166016
31.916000366210927,0.0,40.18199920654297,0.0,-7.7189998626708975,-2.803999900817871,17.568000793457028
33.088001251220696,0.0,40.02099990844727,0.0,-6.749000072479247,-2.7929999828338623,17.128999710083008
30.239999771118164,0.0,38.198001861572266,0.0,-7.964000225067139,-2.7929999828338623,16.030500411987305
31.16200065612793,0.0,39.29700088500977,0.0,-8.071000099182129,-2.7929999828338623,14.711999893188477
35.349998474121094,0.0,42.05799865722656,2.0910000801086426,-6.695000171661378,-2.7929999828338623,13.61299991607666
34.429000854492195,0.0,43.07699966430664,2.2780001163482666,-8.295000076293945,-2.7929999828338623,12.734000205993652
32.83700180053711,0.0,41.52199935913086,1.4479999542236328,-8.241000175476074,-2.7929999828338623,12.074999809265137
33.84199905395508,0.0,42.38000106811523,0.0,-8.187999725341799,-2.7929999828338623,12.074999809265137
32.75299835205078,0.0,41.36100006103516,0.0,-8.251999855041504,-2.7929999828338623,14.052499771118164
30.99399948120117,0.0,40.34299850463867,0.0,-9.670000076293944,-2.7929999828338623,17.568500518798828
32.58599853515625,0.0,40.262001037597656,0.0,-7.206999778747559,-2.7929999828338623,20.864500045776367
30.239999771118164,0.0,38.97600173950195,0.0,-8.432999610900879,-1.4390000104904177,22.40250015258789
30.99399948120117,0.0,40.02099990844727,0.0,-8.432999610900879,-1.4390000104904177,24.15999984741211
30.072999954223643,0.0,37.87699890136719,0.0,-8.432999610900879,-2.6760001182556152,25.697999954223643
32.58599853515625,0.0,40.61100006103516,0.0,-7.452000141143799,-2.6760001182556152,25.697999954223643
33.84199905395508,0.0,42.78200149536133,1.9299999475479128,-8.732000350952147,-2.6760001182556152,24.15999984741211
33.088001251220696,0.0,40.93199920654297,0.0,-7.515999794006348,-2.6760001182556152,21.962499618530277
35.26599884033203,0.0,41.95100021362305,0.0,-6.578000068664551,-1.4500000476837158,19.766000747680664
30.072999954223643,0.0,37.608001708984375,-2.1979999542236333,-7.761000156402588,-1.4500000476837158,17.788000106811523
36.02000045776367,0.0,43.02299880981445,0.0,-6.598999977111816,-1.4500000476837158,16.25
